candidate,office,district,party,county,precinct,votes
Jesse Johnson,U.S. Senate,,MTN,Nicholas,Precinct 33,0
Thomas Ressler,U.S. Senate,,REP,Nicholas,Precinct 35,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Nicholas,Precinct 35,0
Frank Kubic,U.S. Senate,,REP,Nicholas,Precinct 35,0
John R. Raese,U.S. Senate,,REP,Nicholas,Precinct 35,18
Daniel Rebich,U.S. Senate,,REP,Nicholas,Precinct 35,0
Kenneth A. Culp,U.S. Senate,,REP,Nicholas,Precinct 35,3
Albert Howard,U.S. Senate,,REP,Nicholas,Precinct 35,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Nicholas,Precinct 35,1
Scott H. Williams,U.S. Senate,,REP,Nicholas,Precinct 35,0
Mac Warner,U.S. Senate,,REP,Nicholas,Precinct 35,1
Ken Hechler,U.S. Senate,,DEM,Nicholas,Precinct 35,10
Sheirl Fletcher,U.S. Senate,,DEM,Nicholas,Precinct 35,3
Joe Manchin III,U.S. Senate,,DEM,Nicholas,Precinct 35,70
Jesse Johnson,U.S. Senate,,MTN,Nicholas,Precinct 35,0
Thomas Ressler,U.S. Senate,,REP,Nicholas,TOTALS,8
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Nicholas,TOTALS,5
Frank Kubic,U.S. Senate,,REP,Nicholas,TOTALS,1
John R. Raese,U.S. Senate,,REP,Nicholas,TOTALS,383
Daniel Rebich,U.S. Senate,,REP,Nicholas,TOTALS,2
Kenneth A. Culp,U.S. Senate,,REP,Nicholas,TOTALS,88
Albert Howard,U.S. Senate,,REP,Nicholas,TOTALS,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Nicholas,TOTALS,9
Scott H. Williams,U.S. Senate,,REP,Nicholas,TOTALS,4
Mac Warner,U.S. Senate,,REP,Nicholas,TOTALS,39
Ken Hechler,U.S. Senate,,DEM,Nicholas,TOTALS,222
Sheirl Fletcher,U.S. Senate,,DEM,Nicholas,TOTALS,104
Joe Manchin III,U.S. Senate,,DEM,Nicholas,TOTALS,1246
Jesse Johnson,U.S. Senate,,MTN,Nicholas,TOTALS,3
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
