candidate,office,district,party,county,precinct,votes
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 42,2
Albert Howard,U.S. Senate,,REP,Wood,Precinct 42,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 42,1
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 42,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 42,20
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 42,1
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 42,2
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 42,22
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 42,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 42A,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 42A,2
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 42A,2
John R. Raese,U.S. Senate,,REP,Wood,Precinct 42A,54
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 42A,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 42A,1
Albert Howard,U.S. Senate,,REP,Wood,Precinct 42A,1
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 42A,1
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 42A,1
Mac Warner,U.S. Senate,,REP,Wood,Precinct 42A,21
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 42A,7
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 42A,4
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 42A,59
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 42A,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 43A,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 43A,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 43A,1
John R. Raese,U.S. Senate,,REP,Wood,Precinct 43A,71
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 43A,1
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 43A,3
Albert Howard,U.S. Senate,,REP,Wood,Precinct 43A,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 43A,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 43A,2
Mac Warner,U.S. Senate,,REP,Wood,Precinct 43A,34
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 43A,11
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 43A,4
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 43A,72
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 43A,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 44,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 44,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 44,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 44,17
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 44,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 44,2
Albert Howard,U.S. Senate,,REP,Wood,Precinct 44,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 44,1
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 44,2
Mac Warner,U.S. Senate,,REP,Wood,Precinct 44,10
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 44,6
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 44,7
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 44,35
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 44,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 44A,2
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 44A,1
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 44A,1
John R. Raese,U.S. Senate,,REP,Wood,Precinct 44A,31
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 44A,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 44A,1
Albert Howard,U.S. Senate,,REP,Wood,Precinct 44A,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 44A,1
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 44A,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 44A,7
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 44A,4
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 44A,2
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 44A,34
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 44A,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 45,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 45,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 45,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 45,11
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 45,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 45,0
Albert Howard,U.S. Senate,,REP,Wood,Precinct 45,1
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 45,1
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 45,1
Mac Warner,U.S. Senate,,REP,Wood,Precinct 45,10
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 45,2
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 45,0
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 45,24
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 45,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 45A,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 45A,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 45A,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 45A,21
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 45A,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 45A,1
Albert Howard,U.S. Senate,,REP,Wood,Precinct 45A,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 45A,1
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 45A,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 45A,10
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 45A,4
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 45A,2
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 45A,34
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 45A,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 46,2
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 46,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 46,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 46,31
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 46,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 46,1
Albert Howard,U.S. Senate,,REP,Wood,Precinct 46,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 46,1
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 46,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 46,10
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 46,6
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 46,4
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 46,25
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 46,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 46A,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 46A,1
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 46A,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 46A,52
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 46A,2
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 46A,1
Albert Howard,U.S. Senate,,REP,Wood,Precinct 46A,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 46A,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 46A,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 46A,15
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 46A,6
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 46A,8
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 46A,66
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 46A,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 46B,3
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 46B,1
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 46B,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 46B,96
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 46B,1
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 46B,2
Albert Howard,U.S. Senate,,REP,Wood,Precinct 46B,1
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 46B,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 46B,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 46B,35
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 46B,10
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 46B,7
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 46B,60
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 46B,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 47,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 47,3
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 47,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 47,33
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 47,1
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 47,2
Albert Howard,U.S. Senate,,REP,Wood,Precinct 47,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 47,4
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 47,1
Mac Warner,U.S. Senate,,REP,Wood,Precinct 47,9
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 47,2
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 47,3
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 47,37
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 47,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 48,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 48,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 48,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 48,66
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 48,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 48,1
Albert Howard,U.S. Senate,,REP,Wood,Precinct 48,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 48,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 48,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 48,19
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 48,6
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 48,2
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 48,56
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 48,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 49,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 49,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 49,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 49,23
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 49,1
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 49,1
Albert Howard,U.S. Senate,,REP,Wood,Precinct 49,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 49,1
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 49,2
Mac Warner,U.S. Senate,,REP,Wood,Precinct 49,8
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 49,5
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 49,7
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 49,32
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 49,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 49A,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 49A,5
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 49A,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 49A,47
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 49A,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 49A,1
Albert Howard,U.S. Senate,,REP,Wood,Precinct 49A,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 49A,2
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 49A,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 49A,20
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 49A,8
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 49A,4
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 49A,22
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 49A,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 50,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 50,1
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 50,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 50,15
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 50,2
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 50,0
Albert Howard,U.S. Senate,,REP,Wood,Precinct 50,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 50,1
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 50,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 50,0
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 50,2
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 50,1
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 50,16
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 50,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 51,2
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 51,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 51,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 51,78
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 51,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 51,3
Albert Howard,U.S. Senate,,REP,Wood,Precinct 51,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 51,2
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 51,2
Mac Warner,U.S. Senate,,REP,Wood,Precinct 51,21
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 51,7
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 51,3
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 51,72
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 51,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 52,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 52,1
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 52,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 52,46
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 52,1
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 52,2
Albert Howard,U.S. Senate,,REP,Wood,Precinct 52,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 52,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 52,3
Mac Warner,U.S. Senate,,REP,Wood,Precinct 52,21
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 52,6
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 52,5
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 52,59
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 52,1
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 53,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 53,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 53,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 53,37
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 53,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 53,6
Albert Howard,U.S. Senate,,REP,Wood,Precinct 53,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 53,1
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 53,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 53,18
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 53,3
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 53,2
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 53,36
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 53,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 53A,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 53A,3
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 53A,1
John R. Raese,U.S. Senate,,REP,Wood,Precinct 53A,38
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 53A,1
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 53A,1
Albert Howard,U.S. Senate,,REP,Wood,Precinct 53A,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 53A,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 53A,2
Mac Warner,U.S. Senate,,REP,Wood,Precinct 53A,21
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 53A,3
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 53A,1
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 53A,34
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 53A,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 54,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 54,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 54,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 54,18
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 54,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 54,4
Albert Howard,U.S. Senate,,REP,Wood,Precinct 54,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 54,3
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 54,1
Mac Warner,U.S. Senate,,REP,Wood,Precinct 54,9
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 54,5
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 54,3
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 54,35
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 54,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 54A,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 54A,2
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 54A,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 54A,41
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 54A,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 54A,0
Albert Howard,U.S. Senate,,REP,Wood,Precinct 54A,1
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 54A,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 54A,1
Mac Warner,U.S. Senate,,REP,Wood,Precinct 54A,14
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 54A,8
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 54A,7
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 54A,34
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 54A,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 56,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 56,1
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 56,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 56,20
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 56,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 56,0
Albert Howard,U.S. Senate,,REP,Wood,Precinct 56,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 56,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 56,1
Mac Warner,U.S. Senate,,REP,Wood,Precinct 56,5
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 56,4
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 56,0
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 56,27
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 56,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 56A,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 56A,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 56A,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 56A,33
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 56A,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 56A,2
Albert Howard,U.S. Senate,,REP,Wood,Precinct 56A,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 56A,3
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 56A,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 56A,16
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 56A,2
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 56A,2
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 56A,36
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 56A,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 57,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 57,1
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 57,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 57,49
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 57,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 57,4
Albert Howard,U.S. Senate,,REP,Wood,Precinct 57,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 57,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 57,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 57,20
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 57,9
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 57,6
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 57,51
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 57,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 57A,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 57A,1
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 57A,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 57A,50
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 57A,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 57A,1
Albert Howard,U.S. Senate,,REP,Wood,Precinct 57A,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 57A,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 57A,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 57A,13
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 57A,7
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 57A,6
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 57A,63
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 57A,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 58,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 58,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 58,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 58,48
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 58,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 58,1
Albert Howard,U.S. Senate,,REP,Wood,Precinct 58,1
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 58,2
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 58,1
Mac Warner,U.S. Senate,,REP,Wood,Precinct 58,22
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 58,5
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 58,7
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 58,44
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 58,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 60,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 60,1
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 60,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 60,12
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 60,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 60,1
Albert Howard,U.S. Senate,,REP,Wood,Precinct 60,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 60,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 60,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 60,4
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 60,2
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 60,1
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 60,11
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 60,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 61,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 61,1
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 61,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 61,30
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 61,1
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 61,0
Albert Howard,U.S. Senate,,REP,Wood,Precinct 61,1
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 61,1
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 61,3
Mac Warner,U.S. Senate,,REP,Wood,Precinct 61,12
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 61,5
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 61,9
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 61,28
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 61,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 62,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 62,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 62,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 62,35
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 62,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 62,2
Albert Howard,U.S. Senate,,REP,Wood,Precinct 62,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 62,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 62,0
