county,precinct,office,district,Candidate,party,Votes
Cabell,Pct 1 - Central City Elem Sch,Registered Voters,,,,674
Cabell,Pct 1A - Central City Elem Sch,Registered Voters,,,,625
Cabell,Pct 2 - Central City Elem Sch,Registered Voters,,,,620
Cabell,Pct 3 - Dept Of Trans (DMV),Registered Voters,,,,1050
Cabell,Pct 4 - Museum of Radio & Tech,Registered Voters,,,,666
Cabell,Pct 5 - Dept of Trans (DMV),Registered Voters,,,,497
Cabell,Pct 6 - Huntington Middle Sch,Registered Voters,,,,1024
Cabell,Pct 6W - Woodlands Ret Comm,Registered Voters,,,,727
Cabell,Pct 7A - Owens Illinois Clubhs,Registered Voters,,,,725
Cabell,Pct 7B - Owens Illinois Clubhs,Registered Voters,,,,791
Cabell,Pct 9 - Huntington City Hall,Registered Voters,,,,1305
Cabell,Pct 10 - Huntington Middle Sch,Registered Voters,,,,828
Cabell,Pct 11A - First Pres Church,Registered Voters,,,,674
Cabell,Pct 11B - First Pres Church,Registered Voters,,,,717
Cabell,Pct 12 - A D Lewis Center,Registered Voters,,,,899
Cabell,Pct 13 - Jr League Bldg,Registered Voters,,,,906
Cabell,Pct 14 - Meadows Elem School,Registered Voters,,,,1156
Cabell,Pct 16 - Sr Life Enrich Center,Registered Voters,,,,886
Cabell,Pct 17 - Spring Hill Elem Sch,Registered Voters,,,,669
Cabell,Pct 18 - Meadows Elem School,Registered Voters,,,,453
Cabell,Pct 19 - Highlawn Elem School,Registered Voters,,,,652
Cabell,Pct 20 - Vet Mem Field House,Registered Voters,,,,1079
Cabell,Pct 21 - Fairfield E Comm Ctr,Registered Voters,,,,670
Cabell,Pct 22 - Meadows Elem School,Registered Voters,,,,917
Cabell,Pct 23 - Fairfield E Comm Ctr,Registered Voters,,,,883
Cabell,Pct 24 - Lighthouse Bapt Chur,Registered Voters,,,,609
Cabell,Pct 25 - Beverly Hills Meth Ch,Registered Voters,,,,856
Cabell,Pct 26 - Highlawn Elem School,Registered Voters,,,,853
Cabell,Pct 27 - Vet Mem Field House,Registered Voters,,,,657
Cabell,Pct 28 - Peyton Elem School,Registered Voters,,,,962
Cabell,Pct 29 - Beverly Hills Mid Sch,Registered Voters,,,,602
Cabell,Pct 30 - Beverly Hills Mid Sch,Registered Voters,,,,674
Cabell,Pct 31- Geneva Kent Elem Sch,Registered Voters,,,,901
Cabell,Pct 32 - Guyandotte Elem Sch,Registered Voters,,,,707
Cabell,Pct 33 - Guyandotte Elem Sch,Registered Voters,,,,578
Cabell,Pct 34-01 Altizer Elem School,Registered Voters,,,,801
Cabell,Pct 34-02 Altizer Elem School,Registered Voters,,,,323
Cabell,Pct 35 - Huntington High Sch,Registered Voters,,,,828
Cabell,Pct 36- Hite Saunders Elem Sch,Registered Voters,,,,1174
Cabell,Pct 37 - Geneva Kent Elem Sch,Registered Voters,,,,727
Cabell,Pct 38 - Geneva Kent Elem Sch,Registered Voters,,,,546
Cabell,Pct 39 - Career Tech Center,Registered Voters,,,,1187
Cabell,Pct 40 - Career Tech Center,Registered Voters,,,,717
Cabell,Pct 41- Christ the King Church,Registered Voters,,,,1181
Cabell,Pct 42 - B'ville Comm Bldg,Registered Voters,,,,1058
Cabell,Pct 43 - B'ville Middle School,Registered Voters,,,,893
Cabell,Pct 44 - B'ville Elem School,Registered Voters,,,,1010
Cabell,Pct 45 - B'ville Elem School,Registered Voters,,,,1030
Cabell,Pct 46 - B'ville Middle School,Registered Voters,,,,1367
Cabell,Pct 47 - Davis Creek Elem Sch,Registered Voters,,,,799
Cabell,Pct 48 - Davis Creek Elem Sch,Registered Voters,,,,680
Cabell,Pct 49 - Martha Elem School,Registered Voters,,,,1096
Cabell,Pct 50A - Salt Rock Elem Sch,Registered Voters,,,,868
Cabell,Pct 50B - Salt Rock Elem Sch,Registered Voters,,,,784
Cabell,Pct 51 - Martha Elem School,Registered Voters,,,,990
Cabell,Pct 52 - Nichols Elem School,Registered Voters,,,,737
Cabell,Pct 53 - Nichols Elem School,Registered Voters,,,,710
Cabell,Pct 54 - YMCA Kennedy Center,Registered Voters,,,,917
Cabell,Pct 55 - Cox Landing School,Registered Voters,,,,928
Cabell,Pct 56 - Greenbottom Comm Ctr,Registered Voters,,,,652
Cabell,Pct 57 - Pleasant View Church,Registered Voters,,,,558
Cabell,Pct 58 - Cabell Midland H Sch,Registered Voters,,,,1072
Cabell,Pct 59A - Cabell Midland H Sch,Registered Voters,,,,723
Cabell,Pct 59B - Cabell Midland H Sch,Registered Voters,,,,686
Cabell,Pct 60A -Cabell Midland H Sch,Registered Voters,,,,949
Cabell,Pct 60B - Cabell Midland H Sch,Registered Voters,,,,939
Cabell,Pct 62 - Milton Middle School,Registered Voters,,,,1120
Cabell,Pct 63 - Culloden Elem School,Registered Voters,,,,916
Cabell,Pct 64 - Milton Bapt Church,Registered Voters,,,,982
Cabell,Pct 65 - Milton Bapt Church,Registered Voters,,,,644
Cabell,Pct 66 - Milton Middle School,Registered Voters,,,,677
Cabell,Pct 67 - Culloden Elem School,Registered Voters,,,,758
Cabell,Total,Registered Voters,,,,59519
Cabell,Pct 1 - Central City Elem Sch,Ballots Cast,,,,238
Cabell,Pct 1A - Central City Elem Sch,Ballots Cast,,,,188
Cabell,Pct 2 - Central City Elem Sch,Ballots Cast,,,,165
Cabell,Pct 3 - Dept Of Trans (DMV),Ballots Cast,,,,335
Cabell,Pct 4 - Museum of Radio & Tech,Ballots Cast,,,,314
Cabell,Pct 5 - Dept of Trans (DMV),Ballots Cast,,,,159
Cabell,Pct 6 - Huntington Middle Sch,Ballots Cast,,,,535
Cabell,Pct 6W - Woodlands Ret Comm,Ballots Cast,,,,499
