county,precinct,office,district,party,candidate,votes
Cabell,PCT 1 - CENTRAL CITY ELEM,Registered Voters,,,,663
Cabell,PCT 1 - CENTRAL CITY ELEM,Ballots Cast,,,,138
Cabell,PCT 1 - CENTRAL CITY ELEM,Straight Party,,,Republican,16
Cabell,PCT 1 - CENTRAL CITY ELEM,Straight Party,,,Democratic,28
Cabell,PCT 1 - CENTRAL CITY ELEM,Straight Party,,,Mountain,0
Cabell,PCT 1 - CENTRAL CITY ELEM,Governor,,REP,Bill Maloney,44
Cabell,PCT 1 - CENTRAL CITY ELEM,Governor,,DEM,Earl Ray Tomblin,88
Cabell,PCT 1 - CENTRAL CITY ELEM,Governor,,MTN,Bob Henry Baber,1
Cabell,PCT 1 - CENTRAL CITY ELEM,Governor,,IND,Marla Dee Ingels,2
Cabell,PCT 1 - CENTRAL CITY ELEM,Governor,,ATP,Harry V. Bertram,0
Cabell,PCT 1 - CENTRAL CITY ELEM,Governor,,,Write-ins,0
Cabell,PCT 1A - CENTRAL CITY ELEM,Registered Voters,,,,610
Cabell,PCT 1A - CENTRAL CITY ELEM,Ballots Cast,,,,103
Cabell,PCT 1A - CENTRAL CITY ELEM,Straight Party,,,Republican,5
Cabell,PCT 1A - CENTRAL CITY ELEM,Straight Party,,,Democratic,18
Cabell,PCT 1A - CENTRAL CITY ELEM,Straight Party,,,Mountain,1
Cabell,PCT 1A - CENTRAL CITY ELEM,Governor,,REP,Bill Maloney,35
Cabell,PCT 1A - CENTRAL CITY ELEM,Governor,,DEM,Earl Ray Tomblin,61
Cabell,PCT 1A - CENTRAL CITY ELEM,Governor,,MTN,Bob Henry Baber,2
Cabell,PCT 1A - CENTRAL CITY ELEM,Governor,,IND,Marla Dee Ingels,2
Cabell,PCT 1A - CENTRAL CITY ELEM,Governor,,ATP,Harry V. Bertram,1
Cabell,PCT 1A - CENTRAL CITY ELEM,Governor,,,Write-ins,0
Cabell,PCT 2 - CENTRAL CITY ELEM,Registered Voters,,,,614
Cabell,PCT 2 - CENTRAL CITY ELEM,Ballots Cast,,,,70
Cabell,PCT 2 - CENTRAL CITY ELEM,Straight Party,,,Republican,3
Cabell,PCT 2 - CENTRAL CITY ELEM,Straight Party,,,Democratic,14
Cabell,PCT 2 - CENTRAL CITY ELEM,Straight Party,,,Mountain,1
Cabell,PCT 2 - CENTRAL CITY ELEM,Governor,,REP,Bill Maloney,23
Cabell,PCT 2 - CENTRAL CITY ELEM,Governor,,DEM,Earl Ray Tomblin,43
