candidate,office,district,party,county,precinct,votes
Clark Barnes,Governor,,,Monongalia,Precinct 51,1
Cliff Ellis,Governor,,,Monongalia,Precinct 51,0
Betty Ireland,Governor,,,Monongalia,Precinct 51,1
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 51,1
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 51,3
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 51,0
John D. Perdue,Governor,,,Monongalia,Precinct 51,6
Rick Thompson,Governor,,,Monongalia,Precinct 51,15
Arne Moltis,Governor,,,Monongalia,Precinct 51,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 51,9
Bill Maloney,Governor,,,Monongalia,Precinct 52,12
Ralph William Clark,Governor,,,Monongalia,Precinct 52,1
Larry V. Faircloth,Governor,,,Monongalia,Precinct 52,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 52,0
Clark Barnes,Governor,,,Monongalia,Precinct 52,2
Cliff Ellis,Governor,,,Monongalia,Precinct 52,0
Betty Ireland,Governor,,,Monongalia,Precinct 52,3
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 52,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 52,12
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 52,1
John D. Perdue,Governor,,,Monongalia,Precinct 52,8
Rick Thompson,Governor,,,Monongalia,Precinct 52,17
Arne Moltis,Governor,,,Monongalia,Precinct 52,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 52,23
Bill Maloney,Governor,,,Monongalia,Precinct 53,21
Ralph William Clark,Governor,,,Monongalia,Precinct 53,3
Larry V. Faircloth,Governor,,,Monongalia,Precinct 53,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 53,0
Clark Barnes,Governor,,,Monongalia,Precinct 53,3
Cliff Ellis,Governor,,,Monongalia,Precinct 53,0
Betty Ireland,Governor,,,Monongalia,Precinct 53,2
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 53,1
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 53,12
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 53,0
John D. Perdue,Governor,,,Monongalia,Precinct 53,0
Rick Thompson,Governor,,,Monongalia,Precinct 53,21
Arne Moltis,Governor,,,Monongalia,Precinct 53,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 53,5
Bill Maloney,Governor,,,Monongalia,Precinct 54,25
Ralph William Clark,Governor,,,Monongalia,Precinct 54,0
Larry V. Faircloth,Governor,,,Monongalia,Precinct 54,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 54,0
Clark Barnes,Governor,,,Monongalia,Precinct 54,2
Cliff Ellis,Governor,,,Monongalia,Precinct 54,2
Betty Ireland,Governor,,,Monongalia,Precinct 54,1
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 54,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 54,15
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 54,0
John D. Perdue,Governor,,,Monongalia,Precinct 54,2
Rick Thompson,Governor,,,Monongalia,Precinct 54,20
Arne Moltis,Governor,,,Monongalia,Precinct 54,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 54,21
Bill Maloney,Governor,,,Monongalia,Precinct 55,21
Ralph William Clark,Governor,,,Monongalia,Precinct 55,1
Larry V. Faircloth,Governor,,,Monongalia,Precinct 55,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 55,0
Clark Barnes,Governor,,,Monongalia,Precinct 55,0
Cliff Ellis,Governor,,,Monongalia,Precinct 55,1
Betty Ireland,Governor,,,Monongalia,Precinct 55,4
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 55,1
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 55,17
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 55,0
John D. Perdue,Governor,,,Monongalia,Precinct 55,11
Rick Thompson,Governor,,,Monongalia,Precinct 55,15
Arne Moltis,Governor,,,Monongalia,Precinct 55,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 55,19
Bill Maloney,Governor,,,Monongalia,Precinct 56,1
Ralph William Clark,Governor,,,Monongalia,Precinct 56,0
Larry V. Faircloth,Governor,,,Monongalia,Precinct 56,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 56,0
Clark Barnes,Governor,,,Monongalia,Precinct 56,0
Cliff Ellis,Governor,,,Monongalia,Precinct 56,0
Betty Ireland,Governor,,,Monongalia,Precinct 56,0
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 56,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 56,3
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 56,0
John D. Perdue,Governor,,,Monongalia,Precinct 56,3
Rick Thompson,Governor,,,Monongalia,Precinct 56,6
Arne Moltis,Governor,,,Monongalia,Precinct 56,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 56,6
Bill Maloney,Governor,,,Monongalia,Precinct 58,13
Ralph William Clark,Governor,,,Monongalia,Precinct 58,0
Larry V. Faircloth,Governor,,,Monongalia,Precinct 58,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 58,0
Clark Barnes,Governor,,,Monongalia,Precinct 58,1
Cliff Ellis,Governor,,,Monongalia,Precinct 58,0
Betty Ireland,Governor,,,Monongalia,Precinct 58,4
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 58,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 58,5
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 58,2
John D. Perdue,Governor,,,Monongalia,Precinct 58,6
Rick Thompson,Governor,,,Monongalia,Precinct 58,3
Arne Moltis,Governor,,,Monongalia,Precinct 58,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 58,4
Bill Maloney,Governor,,,Monongalia,Precinct 59,55
Ralph William Clark,Governor,,,Monongalia,Precinct 59,2
Larry V. Faircloth,Governor,,,Monongalia,Precinct 59,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 59,1
Clark Barnes,Governor,,,Monongalia,Precinct 59,4
Cliff Ellis,Governor,,,Monongalia,Precinct 59,0
Betty Ireland,Governor,,,Monongalia,Precinct 59,11
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 59,2
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 59,23
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 59,8
John D. Perdue,Governor,,,Monongalia,Precinct 59,18
Rick Thompson,Governor,,,Monongalia,Precinct 59,27
Arne Moltis,Governor,,,Monongalia,Precinct 59,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 59,51
Bill Maloney,Governor,,,Monongalia,Precinct 60,18
Ralph William Clark,Governor,,,Monongalia,Precinct 60,1
Larry V. Faircloth,Governor,,,Monongalia,Precinct 60,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 60,1
Clark Barnes,Governor,,,Monongalia,Precinct 60,1
Cliff Ellis,Governor,,,Monongalia,Precinct 60,0
Betty Ireland,Governor,,,Monongalia,Precinct 60,5
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 60,2
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 60,9
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 60,1
John D. Perdue,Governor,,,Monongalia,Precinct 60,13
Rick Thompson,Governor,,,Monongalia,Precinct 60,8
Arne Moltis,Governor,,,Monongalia,Precinct 60,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 60,19
Bill Maloney,Governor,,,Monongalia,Precinct 61,69
Ralph William Clark,Governor,,,Monongalia,Precinct 61,2
Larry V. Faircloth,Governor,,,Monongalia,Precinct 61,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 61,1
Clark Barnes,Governor,,,Monongalia,Precinct 61,1
Cliff Ellis,Governor,,,Monongalia,Precinct 61,1
Betty Ireland,Governor,,,Monongalia,Precinct 61,25
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 61,1
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 61,32
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 61,12
John D. Perdue,Governor,,,Monongalia,Precinct 61,29
Rick Thompson,Governor,,,Monongalia,Precinct 61,26
Arne Moltis,Governor,,,Monongalia,Precinct 61,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 61,57
Bill Maloney,Governor,,,Monongalia,Precinct 62,55
Ralph William Clark,Governor,,,Monongalia,Precinct 62,0
Larry V. Faircloth,Governor,,,Monongalia,Precinct 62,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 62,1
Clark Barnes,Governor,,,Monongalia,Precinct 62,4
Cliff Ellis,Governor,,,Monongalia,Precinct 62,0
Betty Ireland,Governor,,,Monongalia,Precinct 62,16
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 62,2
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 62,27
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 62,14
John D. Perdue,Governor,,,Monongalia,Precinct 62,17
Rick Thompson,Governor,,,Monongalia,Precinct 62,43
Arne Moltis,Governor,,,Monongalia,Precinct 62,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 62,22
Bill Maloney,Governor,,,Monongalia,Precinct 63,32
Ralph William Clark,Governor,,,Monongalia,Precinct 63,1
Larry V. Faircloth,Governor,,,Monongalia,Precinct 63,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 63,0
Clark Barnes,Governor,,,Monongalia,Precinct 63,0
Cliff Ellis,Governor,,,Monongalia,Precinct 63,1
Betty Ireland,Governor,,,Monongalia,Precinct 63,5
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 63,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 63,14
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 63,5
John D. Perdue,Governor,,,Monongalia,Precinct 63,15
Rick Thompson,Governor,,,Monongalia,Precinct 63,33
Arne Moltis,Governor,,,Monongalia,Precinct 63,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 63,14
Bill Maloney,Governor,,,Monongalia,Precinct 64,9
Ralph William Clark,Governor,,,Monongalia,Precinct 64,1
Larry V. Faircloth,Governor,,,Monongalia,Precinct 64,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 64,0
Clark Barnes,Governor,,,Monongalia,Precinct 64,0
Cliff Ellis,Governor,,,Monongalia,Precinct 64,4
Betty Ireland,Governor,,,Monongalia,Precinct 64,3
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 64,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 64,7
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 64,2
John D. Perdue,Governor,,,Monongalia,Precinct 64,4
Rick Thompson,Governor,,,Monongalia,Precinct 64,13
Arne Moltis,Governor,,,Monongalia,Precinct 64,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 64,9
Bill Maloney,Governor,,,Monongalia,Precinct 67,17
Ralph William Clark,Governor,,,Monongalia,Precinct 67,1
Larry V. Faircloth,Governor,,,Monongalia,Precinct 67,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 67,1
Clark Barnes,Governor,,,Monongalia,Precinct 67,1
Cliff Ellis,Governor,,,Monongalia,Precinct 67,0
Betty Ireland,Governor,,,Monongalia,Precinct 67,5
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 67,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 67,15
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 67,3
John D. Perdue,Governor,,,Monongalia,Precinct 67,7
Rick Thompson,Governor,,,Monongalia,Precinct 67,28
Arne Moltis,Governor,,,Monongalia,Precinct 67,1
Natalie E. Tennant,Governor,,,Monongalia,Precinct 67,22
Bill Maloney,Governor,,,Monongalia,Precinct 68,33
Ralph William Clark,Governor,,,Monongalia,Precinct 68,2
Larry V. Faircloth,Governor,,,Monongalia,Precinct 68,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 68,0
Clark Barnes,Governor,,,Monongalia,Precinct 68,0
Cliff Ellis,Governor,,,Monongalia,Precinct 68,0
Betty Ireland,Governor,,,Monongalia,Precinct 68,4
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 68,1
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 68,8
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 68,1
John D. Perdue,Governor,,,Monongalia,Precinct 68,11
Rick Thompson,Governor,,,Monongalia,Precinct 68,18
Arne Moltis,Governor,,,Monongalia,Precinct 68,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 68,16
Bill Maloney,Governor,,,Monongalia,Precinct 69,11
Ralph William Clark,Governor,,,Monongalia,Precinct 69,1
Larry V. Faircloth,Governor,,,Monongalia,Precinct 69,1
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 69,1
Clark Barnes,Governor,,,Monongalia,Precinct 69,0
Cliff Ellis,Governor,,,Monongalia,Precinct 69,0
Betty Ireland,Governor,,,Monongalia,Precinct 69,3
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 69,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 69,21
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 69,5
John D. Perdue,Governor,,,Monongalia,Precinct 69,9
Rick Thompson,Governor,,,Monongalia,Precinct 69,28
Arne Moltis,Governor,,,Monongalia,Precinct 69,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 69,14
Bill Maloney,Governor,,,Monongalia,Precinct 71,33
Ralph William Clark,Governor,,,Monongalia,Precinct 71,2
Larry V. Faircloth,Governor,,,Monongalia,Precinct 71,1
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 71,0
Clark Barnes,Governor,,,Monongalia,Precinct 71,1
Cliff Ellis,Governor,,,Monongalia,Precinct 71,4
Betty Ireland,Governor,,,Monongalia,Precinct 71,10
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 71,1
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 71,25
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 71,6
John D. Perdue,Governor,,,Monongalia,Precinct 71,16
Rick Thompson,Governor,,,Monongalia,Precinct 71,22
Arne Moltis,Governor,,,Monongalia,Precinct 71,1
Natalie E. Tennant,Governor,,,Monongalia,Precinct 71,38
Bill Maloney,Governor,,,Monongalia,Precinct 72,18
Ralph William Clark,Governor,,,Monongalia,Precinct 72,3
Larry V. Faircloth,Governor,,,Monongalia,Precinct 72,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 72,0
Clark Barnes,Governor,,,Monongalia,Precinct 72,2
Cliff Ellis,Governor,,,Monongalia,Precinct 72,0
Betty Ireland,Governor,,,Monongalia,Precinct 72,5
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 72,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 72,24
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 72,3
John D. Perdue,Governor,,,Monongalia,Precinct 72,24
Rick Thompson,Governor,,,Monongalia,Precinct 72,36
Arne Moltis,Governor,,,Monongalia,Precinct 72,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 72,22
Bill Maloney,Governor,,,Monongalia,Precinct 74,8
Ralph William Clark,Governor,,,Monongalia,Precinct 74,0
Larry V. Faircloth,Governor,,,Monongalia,Precinct 74,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 74,0
Clark Barnes,Governor,,,Monongalia,Precinct 74,0
Cliff Ellis,Governor,,,Monongalia,Precinct 74,0
Betty Ireland,Governor,,,Monongalia,Precinct 74,3
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 74,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 74,15
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 74,2
John D. Perdue,Governor,,,Monongalia,Precinct 74,4
Rick Thompson,Governor,,,Monongalia,Precinct 74,7
Arne Moltis,Governor,,,Monongalia,Precinct 74,1
Natalie E. Tennant,Governor,,,Monongalia,Precinct 74,19
Bill Maloney,Governor,,,Monongalia,Precinct 75,22
Ralph William Clark,Governor,,,Monongalia,Precinct 75,1
Larry V. Faircloth,Governor,,,Monongalia,Precinct 75,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 75,0
Clark Barnes,Governor,,,Monongalia,Precinct 75,1
Cliff Ellis,Governor,,,Monongalia,Precinct 75,4
Betty Ireland,Governor,,,Monongalia,Precinct 75,4
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 75,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 75,23
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 75,2
John D. Perdue,Governor,,,Monongalia,Precinct 75,14
Rick Thompson,Governor,,,Monongalia,Precinct 75,27
Arne Moltis,Governor,,,Monongalia,Precinct 75,1
Natalie E. Tennant,Governor,,,Monongalia,Precinct 75,18
Bill Maloney,Governor,,,Monongalia,Precinct 76,3
Ralph William Clark,Governor,,,Monongalia,Precinct 76,0
Larry V. Faircloth,Governor,,,Monongalia,Precinct 76,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 76,1
Clark Barnes,Governor,,,Monongalia,Precinct 76,0
Cliff Ellis,Governor,,,Monongalia,Precinct 76,0
Betty Ireland,Governor,,,Monongalia,Precinct 76,0
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 76,1
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 76,0
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 76,0
John D. Perdue,Governor,,,Monongalia,Precinct 76,1
Rick Thompson,Governor,,,Monongalia,Precinct 76,0
Arne Moltis,Governor,,,Monongalia,Precinct 76,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 76,2
Bill Maloney,Governor,,,Monongalia,Precinct 77A,47
Ralph William Clark,Governor,,,Monongalia,Precinct 77A,2
Larry V. Faircloth,Governor,,,Monongalia,Precinct 77A,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 77A,1
Clark Barnes,Governor,,,Monongalia,Precinct 77A,0
Cliff Ellis,Governor,,,Monongalia,Precinct 77A,0
Betty Ireland,Governor,,,Monongalia,Precinct 77A,9
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 77A,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 77A,12
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 77A,9
John D. Perdue,Governor,,,Monongalia,Precinct 77A,16
Rick Thompson,Governor,,,Monongalia,Precinct 77A,18
Arne Moltis,Governor,,,Monongalia,Precinct 77A,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 77A,29
Bill Maloney,Governor,,,Monongalia,Precinct 77B,58
Ralph William Clark,Governor,,,Monongalia,Precinct 77B,2
Larry V. Faircloth,Governor,,,Monongalia,Precinct 77B,1
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 77B,0
Clark Barnes,Governor,,,Monongalia,Precinct 77B,1
Cliff Ellis,Governor,,,Monongalia,Precinct 77B,1
Betty Ireland,Governor,,,Monongalia,Precinct 77B,9
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 77B,2
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 77B,16
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 77B,2
John D. Perdue,Governor,,,Monongalia,Precinct 77B,10
Rick Thompson,Governor,,,Monongalia,Precinct 77B,15
Arne Moltis,Governor,,,Monongalia,Precinct 77B,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 77B,23
Bill Maloney,Governor,,,Monongalia,Precinct 78A,50
Ralph William Clark,Governor,,,Monongalia,Precinct 78A,2
Larry V. Faircloth,Governor,,,Monongalia,Precinct 78A,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 78A,0
Clark Barnes,Governor,,,Monongalia,Precinct 78A,0
Cliff Ellis,Governor,,,Monongalia,Precinct 78A,0
Betty Ireland,Governor,,,Monongalia,Precinct 78A,8
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 78A,1
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 78A,13
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 78A,4
John D. Perdue,Governor,,,Monongalia,Precinct 78A,7
Rick Thompson,Governor,,,Monongalia,Precinct 78A,15
Arne Moltis,Governor,,,Monongalia,Precinct 78A,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 78A,18
Bill Maloney,Governor,,,Monongalia,Precinct 78B,34
Ralph William Clark,Governor,,,Monongalia,Precinct 78B,0
Larry V. Faircloth,Governor,,,Monongalia,Precinct 78B,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 78B,0
Clark Barnes,Governor,,,Monongalia,Precinct 78B,0
Cliff Ellis,Governor,,,Monongalia,Precinct 78B,0
Betty Ireland,Governor,,,Monongalia,Precinct 78B,7
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 78B,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 78B,18
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 78B,5
John D. Perdue,Governor,,,Monongalia,Precinct 78B,7
Rick Thompson,Governor,,,Monongalia,Precinct 78B,17
Arne Moltis,Governor,,,Monongalia,Precinct 78B,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 78B,15
Bill Maloney,Governor,,,Monongalia,Precinct 79A,64
Ralph William Clark,Governor,,,Monongalia,Precinct 79A,0
Larry V. Faircloth,Governor,,,Monongalia,Precinct 79A,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 79A,1
Clark Barnes,Governor,,,Monongalia,Precinct 79A,1
Cliff Ellis,Governor,,,Monongalia,Precinct 79A,0
Betty Ireland,Governor,,,Monongalia,Precinct 79A,8
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 79A,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 79A,21
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 79A,7
John D. Perdue,Governor,,,Monongalia,Precinct 79A,8
Rick Thompson,Governor,,,Monongalia,Precinct 79A,13
Arne Moltis,Governor,,,Monongalia,Precinct 79A,1
Natalie E. Tennant,Governor,,,Monongalia,Precinct 79A,24
Bill Maloney,Governor,,,Monongalia,Precinct 79B,96
Ralph William Clark,Governor,,,Monongalia,Precinct 79B,0
Larry V. Faircloth,Governor,,,Monongalia,Precinct 79B,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 79B,0
Clark Barnes,Governor,,,Monongalia,Precinct 79B,0
Cliff Ellis,Governor,,,Monongalia,Precinct 79B,0
Betty Ireland,Governor,,,Monongalia,Precinct 79B,5
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 79B,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 79B,25
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 79B,1
John D. Perdue,Governor,,,Monongalia,Precinct 79B,17
Rick Thompson,Governor,,,Monongalia,Precinct 79B,7
Arne Moltis,Governor,,,Monongalia,Precinct 79B,1
Natalie E. Tennant,Governor,,,Monongalia,Precinct 79B,24
Bill Maloney,Governor,,,Monongalia,Precinct 81,38
Ralph William Clark,Governor,,,Monongalia,Precinct 81,0
Larry V. Faircloth,Governor,,,Monongalia,Precinct 81,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 81,0
Clark Barnes,Governor,,,Monongalia,Precinct 81,0
Cliff Ellis,Governor,,,Monongalia,Precinct 81,0
Betty Ireland,Governor,,,Monongalia,Precinct 81,13
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 81,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 81,16
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 81,3
John D. Perdue,Governor,,,Monongalia,Precinct 81,6
Rick Thompson,Governor,,,Monongalia,Precinct 81,16
Arne Moltis,Governor,,,Monongalia,Precinct 81,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 81,28
Bill Maloney,Governor,,,Monongalia,Precinct 82,37
Ralph William Clark,Governor,,,Monongalia,Precinct 82,1
Larry V. Faircloth,Governor,,,Monongalia,Precinct 82,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 82,1
Clark Barnes,Governor,,,Monongalia,Precinct 82,0
Cliff Ellis,Governor,,,Monongalia,Precinct 82,1
Betty Ireland,Governor,,,Monongalia,Precinct 82,9
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 82,1
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 82,11
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 82,2
John D. Perdue,Governor,,,Monongalia,Precinct 82,6
Rick Thompson,Governor,,,Monongalia,Precinct 82,9
Arne Moltis,Governor,,,Monongalia,Precinct 82,2
Natalie E. Tennant,Governor,,,Monongalia,Precinct 82,14
Bill Maloney,Governor,,,Monongalia,Precinct 83A,30
Ralph William Clark,Governor,,,Monongalia,Precinct 83A,2
Larry V. Faircloth,Governor,,,Monongalia,Precinct 83A,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 83A,0
Clark Barnes,Governor,,,Monongalia,Precinct 83A,0
Cliff Ellis,Governor,,,Monongalia,Precinct 83A,0
Betty Ireland,Governor,,,Monongalia,Precinct 83A,7
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 83A,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 83A,10
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 83A,4
John D. Perdue,Governor,,,Monongalia,Precinct 83A,8
Rick Thompson,Governor,,,Monongalia,Precinct 83A,16
Arne Moltis,Governor,,,Monongalia,Precinct 83A,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 83A,22
Bill Maloney,Governor,,,Monongalia,Precinct 83B,18
Ralph William Clark,Governor,,,Monongalia,Precinct 83B,0
Larry V. Faircloth,Governor,,,Monongalia,Precinct 83B,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 83B,1
Clark Barnes,Governor,,,Monongalia,Precinct 83B,0
Cliff Ellis,Governor,,,Monongalia,Precinct 83B,1
Betty Ireland,Governor,,,Monongalia,Precinct 83B,6
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 83B,1
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 83B,13
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 83B,1
John D. Perdue,Governor,,,Monongalia,Precinct 83B,10
Rick Thompson,Governor,,,Monongalia,Precinct 83B,3
Arne Moltis,Governor,,,Monongalia,Precinct 83B,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 83B,10
Bill Maloney,Governor,,,Monongalia,Precinct 84,15
Ralph William Clark,Governor,,,Monongalia,Precinct 84,0
Larry V. Faircloth,Governor,,,Monongalia,Precinct 84,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 84,1
Clark Barnes,Governor,,,Monongalia,Precinct 84,1
Cliff Ellis,Governor,,,Monongalia,Precinct 84,0
Betty Ireland,Governor,,,Monongalia,Precinct 84,1
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 84,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 84,10
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 84,5
John D. Perdue,Governor,,,Monongalia,Precinct 84,2
Rick Thompson,Governor,,,Monongalia,Precinct 84,8
Arne Moltis,Governor,,,Monongalia,Precinct 84,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 84,8
Bill Maloney,Governor,,,Monongalia,Precinct 85,10
Ralph William Clark,Governor,,,Monongalia,Precinct 85,0
Larry V. Faircloth,Governor,,,Monongalia,Precinct 85,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 85,0
Clark Barnes,Governor,,,Monongalia,Precinct 85,0
Cliff Ellis,Governor,,,Monongalia,Precinct 85,0
