county,precinct,office,district,party,candidate,votes
Barbour,1,Registered Voters,,,,496
Barbour,1,Ballots Cast,,,,159
Barbour,1,Straight Party,,,Republican,7
Barbour,1,Straight Party,,,Democratic,25
Barbour,1,Straight Party,,,Mountain,0
Barbour,1,Governor,,REP,Bill Maloney,61
Barbour,1,Governor,,DEM,Earl Ray Tomblin,86
Barbour,1,Governor,,MTN,Bob Henry Baber,2
Barbour,1,Governor,,IND,Marla Dee Ingels,5
Barbour,1,Governor,,ATP,Harry V. Bertram,1
Barbour,1,Governor,,,Write-ins,0
Barbour,2,Registered Voters,,,,648
Barbour,2,Ballots Cast,,,,254
Barbour,2,Straight Party,,,Republican,29
Barbour,2,Straight Party,,,Democratic,15
Barbour,2,Straight Party,,,Mountain,1
Barbour,2,Governor,,REP,Bill Maloney,143
Barbour,2,Governor,,DEM,Earl Ray Tomblin,98
Barbour,2,Governor,,MTN,Bob Henry Baber,7
Barbour,2,Governor,,IND,Marla Dee Ingels,2
Barbour,2,Governor,,ATP,Harry V. Bertram,0
Barbour,2,Governor,,,Write-ins,1
Barbour,3,Registered Voters,,,,322
Barbour,3,Ballots Cast,,,,146
Barbour,3,Straight Party,,,Republican,11
Barbour,3,Straight Party,,,Democratic,17
Barbour,3,Straight Party,,,Mountain,0
Barbour,3,Governor,,REP,Bill Maloney,64
Barbour,3,Governor,,DEM,Earl Ray Tomblin,80
Barbour,3,Governor,,MTN,Bob Henry Baber,1
Barbour,3,Governor,,IND,Marla Dee Ingels,0
Barbour,3,Governor,,ATP,Harry V. Bertram,0
Barbour,3,Governor,,,Write-ins,0
Barbour,4,Registered Voters,,,,683
Barbour,4,Ballots Cast,,,,292
Barbour,4,Straight Party,,,Republican,16
Barbour,4,Straight Party,,,Democratic,39
Barbour,4,Straight Party,,,Mountain,1
Barbour,4,Governor,,REP,Bill Maloney,109
Barbour,4,Governor,,DEM,Earl Ray Tomblin,165
Barbour,4,Governor,,MTN,Bob Henry Baber,2
Barbour,4,Governor,,IND,Marla Dee Ingels,6
Barbour,4,Governor,,ATP,Harry V. Bertram,1
Barbour,4,Governor,,,Write-ins,2
Barbour,5,Registered Voters,,,,502
Barbour,5,Ballots Cast,,,,230
Barbour,5,Straight Party,,,Republican,24
Barbour,5,Straight Party,,,Democratic,27
Barbour,5,Straight Party,,,Mountain,2
