county,precinct,office,district,party,candidate,votes
Monongalia,PRECINCT 1,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,14
Monongalia,PRECINCT 2A,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,108
Monongalia,PRECINCT 2B,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,102
Monongalia,PRECINCT 10,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,36
Monongalia,PRECINCT 13,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,29
Monongalia,PRECINCT 16,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,23
Monongalia,PRECINCT 23,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,159
Monongalia,PRECINCT 25,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,65
Monongalia,PRECINCT 26,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,92
Monongalia,PRECINCT 30,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,30
Monongalia,PRECINCT 31,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,0
Monongalia,PRECINCT 32,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,144
Monongalia,PRECINCT 33,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,123
Monongalia,PRECINCT 34,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,61
Monongalia,PRECINCT 35,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,44
Monongalia,PRECINCT 36,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,30
Monongalia,PRECINCT 38,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,256
Monongalia,PRECINCT 40,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,82
Monongalia,PRECINCT 44,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,95
Monongalia,PRECINCT 47,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,97
Monongalia,PRECINCT 51,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,57
Monongalia,PRECINCT 51M,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,8
Monongalia,PRECINCT 52,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,169
Monongalia,PRECINCT 58,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,117
