county,precinct,office,district,candidate,party,votes
Nicholas,1A,,,STRAIGHT PARTY,REPUBLICAN,19
Nicholas,1B,,,STRAIGHT PARTY,REPUBLICAN,29
Nicholas,2,,,STRAIGHT PARTY,REPUBLICAN,33
Nicholas,3,,,STRAIGHT PARTY,REPUBLICAN,15
Nicholas,5,,,STRAIGHT PARTY,REPUBLICAN,31
Nicholas,7,,,STRAIGHT PARTY,REPUBLICAN,34
Nicholas,8,,,STRAIGHT PARTY,REPUBLICAN,13
Nicholas,9,,,STRAIGHT PARTY,REPUBLICAN,12
Nicholas,13,,,STRAIGHT PARTY,REPUBLICAN,16
Nicholas,14,,,STRAIGHT PARTY,REPUBLICAN,22
Nicholas,15,,,STRAIGHT PARTY,REPUBLICAN,44
Nicholas,16,,,STRAIGHT PARTY,REPUBLICAN,40
Nicholas,17,,,STRAIGHT PARTY,REPUBLICAN,9
Nicholas,18,,,STRAIGHT PARTY,REPUBLICAN,39
Nicholas,19,,,STRAIGHT PARTY,REPUBLICAN,27
Nicholas,20,,,STRAIGHT PARTY,REPUBLICAN,49
Nicholas,21A,,,STRAIGHT PARTY,REPUBLICAN,23
Nicholas,21B,,,STRAIGHT PARTY,REPUBLICAN,26
Nicholas,23,,,STRAIGHT PARTY,REPUBLICAN,3
Nicholas,25,,,STRAIGHT PARTY,REPUBLICAN,16
Nicholas,27,,,STRAIGHT PARTY,REPUBLICAN,16
Nicholas,28,,,STRAIGHT PARTY,REPUBLICAN,50
Nicholas,29,,,STRAIGHT PARTY,REPUBLICAN,36
Nicholas,30,,,STRAIGHT PARTY,REPUBLICAN,24
Nicholas,31,,,STRAIGHT PARTY,REPUBLICAN,13
Nicholas,32,,,STRAIGHT PARTY,REPUBLICAN,20
Nicholas,33,,,STRAIGHT PARTY,REPUBLICAN,38
Nicholas,35,,,STRAIGHT PARTY,REPUBLICAN,42
Nicholas,TOTAL,,,STRAIGHT PARTY,REPUBLICAN,739
Nicholas,1A,,,STRAIGHT PARTY,DEMOCRATIC,50
Nicholas,1B,,,STRAIGHT PARTY,DEMOCRATIC,31
Nicholas,2,,,STRAIGHT PARTY,DEMOCRATIC,87
Nicholas,3,,,STRAIGHT PARTY,DEMOCRATIC,20
Nicholas,5,,,STRAIGHT PARTY,DEMOCRATIC,58
Nicholas,7,,,STRAIGHT PARTY,DEMOCRATIC,62
Nicholas,8,,,STRAIGHT PARTY,DEMOCRATIC,42
Nicholas,9,,,STRAIGHT PARTY,DEMOCRATIC,48
Nicholas,13,,,STRAIGHT PARTY,DEMOCRATIC,35
Nicholas,14,,,STRAIGHT PARTY,DEMOCRATIC,85
Nicholas,15,,,STRAIGHT PARTY,DEMOCRATIC,58
Nicholas,16,,,STRAIGHT PARTY,DEMOCRATIC,82
Nicholas,17,,,STRAIGHT PARTY,DEMOCRATIC,15
Nicholas,18,,,STRAIGHT PARTY,DEMOCRATIC,84
Nicholas,19,,,STRAIGHT PARTY,DEMOCRATIC,62
Nicholas,20,,,STRAIGHT PARTY,DEMOCRATIC,65
Nicholas,21A,,,STRAIGHT PARTY,DEMOCRATIC,53
Nicholas,21B,,,STRAIGHT PARTY,DEMOCRATIC,31
Nicholas,23,,,STRAIGHT PARTY,DEMOCRATIC,28
Nicholas,25,,,STRAIGHT PARTY,DEMOCRATIC,60
Nicholas,27,,,STRAIGHT PARTY,DEMOCRATIC,37
Nicholas,28,,,STRAIGHT PARTY,DEMOCRATIC,63
Nicholas,29,,,STRAIGHT PARTY,DEMOCRATIC,81
