county,precinct,office,district,candidate,party,votes
Grant,1,,,STRAIGHT PARTY,REPUBLICAN,44
Grant,2,,,STRAIGHT PARTY,REPUBLICAN,99
Grant,3,,,STRAIGHT PARTY,REPUBLICAN,8
Grant,4,,,STRAIGHT PARTY,REPUBLICAN,79
Grant,5,,,STRAIGHT PARTY,REPUBLICAN,13
Grant,6,,,STRAIGHT PARTY,REPUBLICAN,94
Grant,7,,,STRAIGHT PARTY,REPUBLICAN,66
Grant,8,,,STRAIGHT PARTY,REPUBLICAN,44
Grant,9,,,STRAIGHT PARTY,REPUBLICAN,14
Grant,10,,,STRAIGHT PARTY,REPUBLICAN,13
Grant,11,,,STRAIGHT PARTY,REPUBLICAN,100
Grant,12,,,STRAIGHT PARTY,REPUBLICAN,77
Grant,13,,,STRAIGHT PARTY,REPUBLICAN,57
Grant,14,,,STRAIGHT PARTY,REPUBLICAN,32
Grant,15,,,STRAIGHT PARTY,REPUBLICAN,65
Grant,Total,,,STRAIGHT PARTY,REPUBLICAN,805
Grant,1,,,STRAIGHT PARTY,DEMOCRATIC,26
Grant,2,,,STRAIGHT PARTY,DEMOCRATIC,35
Grant,3,,,STRAIGHT PARTY,DEMOCRATIC,6
Grant,4,,,STRAIGHT PARTY,DEMOCRATIC,20
Grant,5,,,STRAIGHT PARTY,DEMOCRATIC,7
Grant,6,,,STRAIGHT PARTY,DEMOCRATIC,17
Grant,7,,,STRAIGHT PARTY,DEMOCRATIC,21
Grant,8,,,STRAIGHT PARTY,DEMOCRATIC,6
Grant,9,,,STRAIGHT PARTY,DEMOCRATIC,8
Grant,10,,,STRAIGHT PARTY,DEMOCRATIC,25
Grant,11,,,STRAIGHT PARTY,DEMOCRATIC,15
Grant,12,,,STRAIGHT PARTY,DEMOCRATIC,11
Grant,13,,,STRAIGHT PARTY,DEMOCRATIC,10
Grant,14,,,STRAIGHT PARTY,DEMOCRATIC,10
Grant,15,,,STRAIGHT PARTY,DEMOCRATIC,21
Grant,Total,,,STRAIGHT PARTY,DEMOCRATIC,238
Grant,1,,,STRAIGHT PARTY,MOUNTAIN,0
Grant,2,,,STRAIGHT PARTY,MOUNTAIN,6
Grant,3,,,STRAIGHT PARTY,MOUNTAIN,0
Grant,4,,,STRAIGHT PARTY,MOUNTAIN,2
Grant,5,,,STRAIGHT PARTY,MOUNTAIN,0
Grant,6,,,STRAIGHT PARTY,MOUNTAIN,2
Grant,7,,,STRAIGHT PARTY,MOUNTAIN,4
Grant,8,,,STRAIGHT PARTY,MOUNTAIN,1
Grant,9,,,STRAIGHT PARTY,MOUNTAIN,1
Grant,10,,,STRAIGHT PARTY,MOUNTAIN,0
Grant,11,,,STRAIGHT PARTY,MOUNTAIN,4
Grant,12,,,STRAIGHT PARTY,MOUNTAIN,3
Grant,13,,,STRAIGHT PARTY,MOUNTAIN,5
Grant,14,,,STRAIGHT PARTY,MOUNTAIN,1
Grant,15,,,STRAIGHT PARTY,MOUNTAIN,1
Grant,Total,,,STRAIGHT PARTY,MOUNTAIN,30
Grant,1,PRESIDENT,,JOHN McCAIN,REPUBLICAN,158
Grant,2,PRESIDENT,,JOHN McCAIN,REPUBLICAN,431
Grant,3,PRESIDENT,,JOHN McCAIN,REPUBLICAN,74
Grant,4,PRESIDENT,,JOHN McCAIN,REPUBLICAN,330
Grant,5,PRESIDENT,,JOHN McCAIN,REPUBLICAN,76
Grant,6,PRESIDENT,,JOHN McCAIN,REPUBLICAN,270
Grant,7,PRESIDENT,,JOHN McCAIN,REPUBLICAN,307
Grant,8,PRESIDENT,,JOHN McCAIN,REPUBLICAN,137
Grant,9,PRESIDENT,,JOHN McCAIN,REPUBLICAN,56
Grant,10,PRESIDENT,,JOHN McCAIN,REPUBLICAN,63
Grant,11,PRESIDENT,,JOHN McCAIN,REPUBLICAN,377
Grant,12,PRESIDENT,,JOHN McCAIN,REPUBLICAN,357
Grant,13,PRESIDENT,,JOHN McCAIN,REPUBLICAN,176
Grant,14,PRESIDENT,,JOHN McCAIN,REPUBLICAN,127
Grant,15,PRESIDENT,,JOHN McCAIN,REPUBLICAN,211
Grant,Total,PRESIDENT,,JOHN McCAIN,REPUBLICAN,3150
Grant,1,PRESIDENT,,BARACK OBAMA,DEMOCRATIC,97
Grant,2,PRESIDENT,,BARACK OBAMA,DEMOCRATIC,201
Grant,3,PRESIDENT,,BARACK OBAMA,DEMOCRATIC,34
Grant,4,PRESIDENT,,BARACK OBAMA,DEMOCRATIC,77
Grant,5,PRESIDENT,,BARACK OBAMA,DEMOCRATIC,25
Grant,6,PRESIDENT,,BARACK OBAMA,DEMOCRATIC,72
Grant,7,PRESIDENT,,BARACK OBAMA,DEMOCRATIC,85
Grant,8,PRESIDENT,,BARACK OBAMA,DEMOCRATIC,28
Grant,9,PRESIDENT,,BARACK OBAMA,DEMOCRATIC,31
Grant,10,PRESIDENT,,BARACK OBAMA,DEMOCRATIC,52
Grant,11,PRESIDENT,,BARACK OBAMA,DEMOCRATIC,68
Grant,12,PRESIDENT,,BARACK OBAMA,DEMOCRATIC,67
Grant,13,PRESIDENT,,BARACK OBAMA,DEMOCRATIC,53
Grant,14,PRESIDENT,,BARACK OBAMA,DEMOCRATIC,31
Grant,15,PRESIDENT,,BARACK OBAMA,DEMOCRATIC,66
Grant,Total,PRESIDENT,,BARACK OBAMA,DEMOCRATIC,987
Grant,1,PRESIDENT,,CYNTHIA MCKINNEY,MOUNTAIN,2
Grant,2,PRESIDENT,,CYNTHIA MCKINNEY,MOUNTAIN,2
Grant,3,PRESIDENT,,CYNTHIA MCKINNEY,MOUNTAIN,0
Grant,4,PRESIDENT,,CYNTHIA MCKINNEY,MOUNTAIN,2
Grant,5,PRESIDENT,,CYNTHIA MCKINNEY,MOUNTAIN,0
Grant,6,PRESIDENT,,CYNTHIA MCKINNEY,MOUNTAIN,1
Grant,7,PRESIDENT,,CYNTHIA MCKINNEY,MOUNTAIN,3
Grant,8,PRESIDENT,,CYNTHIA MCKINNEY,MOUNTAIN,0
Grant,9,PRESIDENT,,CYNTHIA MCKINNEY,MOUNTAIN,0
Grant,10,PRESIDENT,,CYNTHIA MCKINNEY,MOUNTAIN,1
Grant,11,PRESIDENT,,CYNTHIA MCKINNEY,MOUNTAIN,0
Grant,12,PRESIDENT,,CYNTHIA MCKINNEY,MOUNTAIN,2
Grant,13,PRESIDENT,,CYNTHIA MCKINNEY,MOUNTAIN,0
Grant,14,PRESIDENT,,CYNTHIA MCKINNEY,MOUNTAIN,1
Grant,15,PRESIDENT,,CYNTHIA MCKINNEY,MOUNTAIN,0
Grant,Total,PRESIDENT,,CYNTHIA MCKINNEY,MOUNTAIN,14
Grant,1,PRESIDENT,,RALPH NADER,,3
Grant,2,PRESIDENT,,RALPH NADER,,5
Grant,4,PRESIDENT,,RALPH NADER,,1
Grant,5,PRESIDENT,,RALPH NADER,,2
Grant,6,PRESIDENT,,RALPH NADER,,4
Grant,7,PRESIDENT,,RALPH NADER,,3
Grant,8,PRESIDENT,,RALPH NADER,,1
Grant,9,PRESIDENT,,RALPH NADER,,1
Grant,10,PRESIDENT,,RALPH NADER,,1
Grant,11,PRESIDENT,,RALPH NADER,,0
Grant,12,PRESIDENT,,RALPH NADER,,3
Grant,13,PRESIDENT,,RALPH NADER,,3
Grant,14,PRESIDENT,,RALPH NADER,,2
Grant,15,PRESIDENT,,RALPH NADER,,4
Grant,Total,PRESIDENT,,RALPH NADER,,33
Grant,1,PRESIDENT,,CHUCK BALDWIN,CONSTITUTION,0
Grant,2,PRESIDENT,,CHUCK BALDWIN,CONSTITUTION,1
Grant,3,PRESIDENT,,CHUCK BALDWIN,CONSTITUTION,0
Grant,4,PRESIDENT,,CHUCK BALDWIN,CONSTITUTION,0
Grant,5,PRESIDENT,,CHUCK BALDWIN,CONSTITUTION,0
Grant,6,PRESIDENT,,CHUCK BALDWIN,CONSTITUTION,0
