candidate,office,district,party,county,precinct,votes,winner
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 26,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 26,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 26,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 26,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 26,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 26,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 26,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 26,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 26,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 26,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 27,204,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 27,157,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 27,14,
Carol Miller,US House,3,,Raleigh,Precinct 27,227,
Richard Ojeda II,US House,3,,Raleigh,Precinct 27,143,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 27,220,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 27,152,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 27,219,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 27,152,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 27,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 27,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 27,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 27,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 27,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 27,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 27,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 27,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 27,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 27,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 27,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 27,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 27,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 27,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 27,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 27,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 27,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 27,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 27,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 27,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 27,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 27,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 28,140,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 28,86,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 28,8,
Carol Miller,US House,3,,Raleigh,Precinct 28,157,
Richard Ojeda II,US House,3,,Raleigh,Precinct 28,71,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 28,146,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 28,86,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 28,131,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 28,102,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 28,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 28,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 28,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 28,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 28,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 28,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 28,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 28,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 28,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 28,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 28,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 28,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 28,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 28,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 28,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 28,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 28,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 28,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 28,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 28,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 28,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 28,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 29,147,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 29,125,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 29,14,
Carol Miller,US House,3,,Raleigh,Precinct 29,171,
Richard Ojeda II,US House,3,,Raleigh,Precinct 29,104,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 29,153,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 29,123,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 29,117,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 29,167,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 29,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 29,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 29,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 29,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 29,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 29,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 29,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 29,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 29,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 29,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 29,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 29,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 29,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 29,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 29,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 29,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 29,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 29,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 29,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 29,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 29,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 29,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 30,126,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 30,92,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 30,10,
Carol Miller,US House,3,,Raleigh,Precinct 30,134,
Richard Ojeda II,US House,3,,Raleigh,Precinct 30,88,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 30,136,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 30,93,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 30,112,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 30,114,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 30,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 30,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 30,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 30,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 30,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 30,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 30,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 30,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 30,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 30,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 30,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 30,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 30,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 30,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 30,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 30,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 30,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 30,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 30,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 30,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 30,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 30,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 31,161,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 31,125,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 31,16,
Carol Miller,US House,3,,Raleigh,Precinct 31,183,
Richard Ojeda II,US House,3,,Raleigh,Precinct 31,106,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 31,159,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 31,138,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 31,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 31,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 31,216,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 31,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 31,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 31,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 31,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 31,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 31,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 31,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 31,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 31,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 31,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 31,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 31,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 31,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 31,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 31,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 31,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 31,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 31,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 31,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 31,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 31,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 32,137,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 32,142,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 32,10,
Carol Miller,US House,3,,Raleigh,Precinct 32,153,
Richard Ojeda II,US House,3,,Raleigh,Precinct 32,125,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 32,130,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 32,154,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 32,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 32,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 32,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 32,119,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 32,139,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 32,17,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 32,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 32,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 32,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 32,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 32,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 32,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 32,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 32,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 32,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 32,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 32,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 32,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 32,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 32,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 32,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 32,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 32,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 32,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 33,129,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 33,73,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 33,6,
Carol Miller,US House,3,,Raleigh,Precinct 33,136,
Richard Ojeda II,US House,3,,Raleigh,Precinct 33,67,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 33,133,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 33,74,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 33,116,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 33,94,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 33,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 33,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 33,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 33,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 33,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 33,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 33,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 33,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 33,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 33,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 33,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 33,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 33,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 33,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 33,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 33,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 33,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 33,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 33,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 33,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 33,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 33,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 34,329,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 34,220,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 34,15,
Carol Miller,US House,3,,Raleigh,Precinct 34,368,
Richard Ojeda II,US House,3,,Raleigh,Precinct 34,185,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 34,337,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 34,214,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 34,306,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 34,254,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 34,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 34,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 34,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 34,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 34,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 34,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 34,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 34,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 34,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 34,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 34,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 34,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 34,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 34,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 34,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 34,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 34,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 34,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 34,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 34,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 34,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 34,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 35,219,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 35,143,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 35,14,
Carol Miller,US House,3,,Raleigh,Precinct 35,246,
Richard Ojeda II,US House,3,,Raleigh,Precinct 35,120,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 35,222,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 35,150,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 35,192,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 35,183,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 35,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 35,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 35,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 35,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 35,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 35,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 35,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 35,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 35,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 35,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 35,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 35,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 35,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 35,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 35,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 35,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 35,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 35,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 35,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 35,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 35,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 35,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 36,138,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 36,92,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 36,4,
Carol Miller,US House,3,,Raleigh,Precinct 36,153,
Richard Ojeda II,US House,3,,Raleigh,Precinct 36,73,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 36,136,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 36,92,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 36,142,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 36,87,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 36,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 36,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 36,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 36,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 36,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 36,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 36,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 36,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 36,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 36,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 36,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 36,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 36,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 36,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 36,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 36,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 36,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 36,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 36,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 36,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 36,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 36,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 37,88,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 37,63,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 37,7,
Carol Miller,US House,3,,Raleigh,Precinct 37,87,
Richard Ojeda II,US House,3,,Raleigh,Precinct 37,67,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 37,80,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 37,73,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 37,91,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 37,66,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 37,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 37,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 37,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 37,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 37,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 37,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 37,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 37,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 37,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 37,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 37,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 37,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 37,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 37,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 37,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 37,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 37,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 37,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 37,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 37,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 37,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 37,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 38,146,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 38,99,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 38,9,
Carol Miller,US House,3,,Raleigh,Precinct 38,156,
Richard Ojeda II,US House,3,,Raleigh,Precinct 38,90,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 38,141,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 38,111,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 38,120,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 38,133,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 38,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 38,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 38,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 38,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 38,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 38,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 38,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 38,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 38,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 38,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 38,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 38,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 38,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 38,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 38,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 38,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 38,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 38,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 38,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 38,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 38,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 38,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 39,177,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 39,88,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 39,9,
Carol Miller,US House,3,,Raleigh,Precinct 39,194,
Richard Ojeda II,US House,3,,Raleigh,Precinct 39,68,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 39,182,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 39,92,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 39,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 39,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 39,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 39,152,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 39,113,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 39,8,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 39,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 39,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 39,,
